Sample	posterior	ESS(posterior)	likelihood	prior
40000	-8716.562935286724	37.0	-8712.067046436141	-4.495888850583338
41000	-8717.611707614831	38.0	-8711.991993487849	-5.619714126981752
42000	-8714.272946796915	39.0	-8710.061750689489	-4.211196107426762
43000	-8716.73344463045	40.0	-8712.617291463044	-4.11615316740539
44000	-8715.034896172107	41.0	-8710.26831572807	-4.766580444037456
45000	-8715.574621202795	42.0	-8709.180242826036	-6.394378376759734
46000	-8715.03148009284	43.0	-8711.433268602806	-3.5982114900346858
47000	-8718.646576986746	44.0	-8714.512214561846	-4.134362424901065
48000	-8718.984685121879	45.0	-8714.43228179611	-4.552403325769695
49000	-8717.441273228049	45.0	-8711.585329718211	-5.85594350983742
50000	-8719.08417116969	46.0	-8714.905259380695	-4.178911788994381
51000	-8721.741127857222	37.9	-8715.559597164389	-6.181530692832222
52000	-8716.145940557457	39.9	-8712.870688723635	-3.2752518338224403
53000	-8715.035558058647	44.6	-8711.346756811019	-3.6888012476285015
54000	-8714.598722903096	43.9	-8711.020441991686	-3.5782809114100864
55000	-8714.066052399989	41.3	-8709.851999139639	-4.214053260349482
56000	-8716.086895024637	41.6	-8712.558019159545	-3.5288758650914587
57000	-8716.668600653404	42.8	-8712.767078449848	-3.901522203556733
58000	-8719.253027214481	44.0	-8714.62891971012	-4.624107504360872
59000	-8715.64149707396	44.7	-8711.849731541022	-3.7917655329384568
60000	-8715.361822622532	46.6	-8710.181663428268	-5.180159194264252
61000	-8714.471117118617	46.0	-8710.93729423191	-3.5338228867079358
62000	-8719.32948544259	51.6	-8715.42805602129	-3.901429421299751
63000	-8715.563697810649	53.0	-8711.052722972769	-4.510974837879727
64000	-8714.66316186951	56.1	-8711.120378569969	-3.542783299540662
65000	-8721.406864766346	60.0	-8717.057947603422	-4.348917162924415
66000	-8720.27557641464	58.8	-8715.064450698299	-5.211125716340897
67000	-8716.321081253696	60.6	-8712.84309896122	-3.4779822924762076
68000	-8713.87493627946	63.0	-8709.891996911645	-3.9829393678157494
69000	-8713.86202968575	63.0	-8709.396757260323	-4.465272425426054
70000	-8716.399492627255	64.0	-8711.959091800252	-4.440400827002706
71000	-8719.114996132374	65.0	-8715.354990768194	-3.760005364179989
72000	-8712.708745393287	66.0	-8708.791335666423	-3.9174097268641823
73000	-8718.731038483	67.0	-8714.864405271668	-3.8666332113321875
74000	-8717.174659598035	68.0	-8711.614563420706	-5.560096177328349
75000	-8714.369717539428	69.0	-8709.388121693475	-4.981595845952304
76000	-8716.343704072595	70.0	-8711.50349904547	-4.840205027125273
77000	-8718.285439680529	71.0	-8714.60834730818	-3.6770923723489117
78000	-8717.028958748953	72.0	-8711.628728299731	-5.400230449222343
79000	-8716.579064338328	72.0	-8711.672960822416	-4.906103515912687
80000	-8715.052388996386	73.0	-8711.316518066393	-3.7358709299933217
81000	-8717.59093595466	74.0	-8713.795837974034	-3.7950979806255867
82000	-8713.612837422479	75.0	-8709.521990977617	-4.090846444862143
83000	-8715.191755715376	76.0	-8711.08948753714	-4.102268178235905
84000	-8717.01311226038	77.0	-8712.489621915316	-4.52349034506325
85000	-8718.104572981661	78.0	-8713.20161007544	-4.902962906220141
86000	-8714.823651946195	79.0	-8711.156458812547	-3.667193133647284
87000	-8718.93844576803	80.0	-8714.906698620105	-4.031747147925312
88000	-8714.827186457262	81.0	-8711.180711894178	-3.646474563083596
89000	-8714.729605433758	81.0	-8711.260072620857	-3.4695328129026497
90000	-8717.29422816376	82.0	-8713.415306032966	-3.8789221307941624
91000	-8713.092872089675	83.0	-8709.339684096598	-3.753187993078308
92000	-8714.671567994466	84.0	-8710.742883600507	-3.928684393958185
93000	-8717.087781529863	85.0	-8713.131275469046	-3.9565060608167992
94000	-8713.66563884617	86.0	-8709.522264552937	-4.143374293232378
95000	-8716.047480445068	87.0	-8712.351481339232	-3.6959991058365005
96000	-8717.064709716267	88.0	-8711.837644543646	-5.227065172620387
97000	-8718.446426898929	89.0	-8714.563938031817	-3.8824888671124103
98000	-8716.387070319632	90.0	-8711.411197753296	-4.975872566336723
99000	-8715.648781199618	90.0	-8710.95351001938	-4.695271180236867
100000	-8713.592803501542	91.0	-8710.150725236024	-3.4420782655174413
101000	-8715.506157099684	92.0	-8711.993384881705	-3.5127722179793057
102000	-8713.945555123251	93.0	-8710.07491899857	-3.870636124681158
103000	-8713.908906158173	94.0	-8709.994249312143	-3.9146568460285778
104000	-8713.577139782097	95.0	-8709.754604039053	-3.8225357430429154
105000	-8713.958189633602	92.6	-8710.019399992207	-3.938789641395598
106000	-8715.125058140638	90.8	-8710.914022710904	-4.211035429734444
107000	-8717.493969574329	94.0	-8713.96129743446	-3.5326721398679624
108000	-8713.545550234496	95.2	-8709.48234331287	-4.063206921626856
109000	-8717.265168582728	93.1	-8712.781596503428	-4.483572079300317
110000	-8717.805446825081	95.3	-8714.01427942017	-3.7911674049113016
111000	-8714.469685713098	98.8	-8710.753202125356	-3.7164835877430225
112000	-8716.039983902901	99.8	-8711.354370767318	-4.6856131355834805
113000	-8715.981489531472	100.5	-8712.125486526484	-3.8560030049891387
114000	-8714.475048282067	101.2	-8710.715056870182	-3.759991411885143
115000	-8713.767744086821	99.8	-8709.60188101668	-4.165863070140073
116000	-8713.571220218537	95.7	-8709.322962657885	-4.248257560651993
117000	-8714.32818659659	92.8	-8710.46441569196	-3.86377090462883
118000	-8713.799638045319	87.4	-8709.774136672972	-4.025501372347781
119000	-8716.403564795975	88.7	-8711.737790120027	-4.6657746759491845
120000	-8712.88716270127	82.8	-8709.147399764306	-3.739762936964744
121000	-8717.846465674676	87.9	-8713.825504355851	-4.02096131882495
122000	-8717.542947009066	90.7	-8711.722044815202	-5.820902193864622
123000	-8712.664486013879	92.5	-8708.988833927986	-3.675652085892841
124000	-8717.911549227412	95.8	-8714.139792899492	-3.771756327919796
125000	-8718.617781631045	95.1	-8714.00451577436	-4.61326585668318
126000	-8714.933433112306	97.1	-8710.694683279367	-4.238749832939897
127000	-8718.208276986094	98.3	-8714.50275621627	-3.705520769822942
128000	-8718.381342730503	94.6	-8713.191444940321	-5.189897790182666
129000	-8715.646546003205	89.5	-8711.929189646351	-3.717356356853553
130000	-8714.855597410415	91.5	-8711.318274032332	-3.537323378082435
131000	-8714.101664644973	94.4	-8710.194544801587	-3.9071198433870133
132000	-8714.252378699644	94.4	-8710.38712813414	-3.865250565504376
133000	-8714.88766298884	93.1	-8711.092170771697	-3.7954922171437335
134000	-8718.769956381775	100.4	-8714.4840695986	-4.285886783174976
135000	-8716.52204913697	101.6	-8710.544879830693	-5.977169306275087
136000	-8715.13277691037	102.5	-8710.911269282367	-4.221507628002957
137000	-8716.452442719621	103.2	-8712.408771413027	-4.0436713065931045
138000	-8717.915665668193	102.3	-8713.808105199809	-4.107560468384398
139000	-8713.447955916672	104.7	-8709.068184443111	-4.379771473561157
140000	-8715.310868066475	105.1	-8711.262598464931	-4.04826960154418
141000	-8717.106948820872	106.5	-8713.166066430098	-3.940882390774219
142000	-8715.6121066205	107.2	-8711.635840331834	-3.9762662886663453
143000	-8717.567555856196	109.9	-8712.45307811669	-5.114477739505857
144000	-8715.606653095108	111.0	-8711.5788285879	-4.027824507206795
145000	-8719.04508192342	110.3	-8713.389804939428	-5.6552769839901735
146000	-8713.09827938411	115.8	-8709.414802832418	-3.6834765516924035
147000	-8713.329253162161	118.1	-8709.302562393612	-4.0266907685485425
148000	-8714.774614757385	117.2	-8710.150579213334	-4.6240355440507495
149000	-8712.662751947035	111.7	-8708.821499368983	-3.8412525780517566
150000	-8717.60779138675	119.4	-8713.674851804652	-3.9329395820987405
151000	-8715.283515167792	118.4	-8710.322973546325	-4.960541621466916
152000	-8717.217023808747	121.2	-8712.402324559673	-4.814699249074162
153000	-8715.515645753452	121.8	-8711.513517859736	-4.002127893715932
154000	-8718.032080921615	121.5	-8713.286489495105	-4.745591426509292
155000	-8714.25838702376	123.9	-8710.419557959143	-3.838829064616804
156000	-8718.119279903798	124.1	-8714.668298885912	-3.450981017886537
157000	-8718.77313780533	123.2	-8713.687697644853	-5.085440160477538
158000	-8719.618821312082	117.6	-8714.838355687893	-4.780465624189329
159000	-8713.756591737752	124.0	-8709.503267527023	-4.253324210729551
160000	-8715.716344365454	125.8	-8712.289979464913	-3.4263649005415404
161000	-8716.331799050155	126.3	-8711.057495722449	-5.27430332770509
162000	-8714.504816773479	128.0	-8710.749805863492	-3.7550109099860434
163000	-8715.134952317367	127.3	-8711.376932460831	-3.758019856536216
164000	-8715.311350479697	127.3	-8711.03509723666	-4.27625324303757
165000	-8716.494145100783	128.7	-8711.581573563572	-4.912571537212721
166000	-8715.131833819	128.5	-8709.301336246635	-5.8304975723646955
167000	-8715.093144102866	128.5	-8711.279933324586	-3.8132107782811957
168000	-8715.394942817593	128.8	-8711.86578238737	-3.529160430224418
169000	-8714.192261972872	127.4	-8710.200522864961	-3.991739107910644
170000	-8713.958911940048	124.8	-8709.962189308755	-3.996722631292272
171000	-8716.489270538224	126.6	-8710.211752731555	-6.277517806670325
172000	-8715.193262419805	126.1	-8711.400931154061	-3.7923312657445014
173000	-8713.801661022726	123.6	-8709.834735014789	-3.9669260079365323
174000	-8718.570078827632	129.1	-8714.33790850061	-4.2321703270216275
175000	-8714.60999004851	130.0	-8711.124922677343	-3.48506737116555
176000	-8713.76820721983	129.4	-8709.909700573597	-3.858506646232942
177000	-8717.66886970645	132.4	-8713.99214622853	-3.676723477919659
178000	-8717.960975383416	133.0	-8713.750519225605	-4.2104561578115725
179000	-8717.357093168579	131.1	-8711.748498817133	-5.608594351445843
180000	-8716.214479938883	131.7	-8712.785228786788	-3.429251152094512
181000	-8716.436222462879	131.7	-8712.776550543542	-3.6596719193370326
182000	-8720.4916168317	127.2	-8714.586876019355	-5.904740812343999
183000	-8714.069212071729	132.6	-8710.03443260796	-4.034779463768905
184000	-8713.48461756787	136.7	-8709.8574678518	-3.6271497160710857
185000	-8715.846530280383	137.5	-8712.476832169557	-3.3696981108265245
186000	-8717.811671083458	138.6	-8713.639110289678	-4.172560793781249
187000	-8715.53688739875	138.9	-8710.686491582586	-4.850395816163996
188000	-8715.911030338748	139.6	-8711.627550329948	-4.283480008799525
189000	-8721.162220505694	138.5	-8717.083372739064	-4.078847766630142
190000	-8714.001547480637	144.3	-8710.156649564262	-3.844897916375733
191000	-8714.379448872416	173.0	-8710.465334757395	-3.9141141150216656
192000	-8719.829769790442	174.0	-8715.594154794639	-4.235614995803692
193000	-8714.324562935777	175.0	-8709.795853319156	-4.5287096166207705
194000	-8714.488870400075	176.0	-8710.335945656132	-4.152924743943171
195000	-8717.60355623834	177.0	-8713.071542913141	-4.532013325198632
196000	-8715.544571693155	178.0	-8711.50774433232	-4.036827360834815
197000	-8714.282562647964	179.0	-8710.18501832778	-4.097544320183444
198000	-8716.820181296973	180.0	-8712.804907616697	-4.015273680274923
199000	-8715.334450831398	180.0	-8711.476071058109	-3.8583797732903533
200000	-8718.032895910153	181.0	-8712.464649194058	-5.568246716095784
201000	-8716.657775406484	182.0	-8712.648003135355	-4.009772271129187
202000	-8714.955314018505	183.0	-8710.909424991181	-4.045889027323976
203000	-8715.311628130452	184.0	-8711.432178923234	-3.879449207217103
204000	-8715.608588214609	185.0	-8712.179122461117	-3.429465753492797
205000	-8715.015139921685	186.0	-8711.316898659039	-3.6982412626464525
206000	-8713.736569901701	187.0	-8709.611730347648	-4.124839554053322
207000	-8715.566076687373	188.0	-8711.635425956494	-3.930650730878595
208000	-8716.06308091086	189.0	-8712.320466620413	-3.7426142904480972
209000	-8717.002246780872	189.0	-8712.592091032377	-4.410155748494786
210000	-8719.997326809416	190.0	-8715.198641864192	-4.798684945225183
211000	-8719.199595191185	191.0	-8714.828858751234	-4.370736439951083
212000	-8714.354274653437	192.0	-8710.452121021328	-3.9021536321083943
213000	-8716.9992273771	193.0	-8713.337875716332	-3.6613516607689696
214000	-8715.052591289937	194.0	-8711.406632217258	-3.6459590726787963
215000	-8716.524391323575	195.0	-8712.089325760742	-4.435065562834005
216000	-8715.615872628658	196.0	-8712.122226136675	-3.493646491982708
217000	-8713.548492420314	197.0	-8710.075660552784	-3.4728318675291594
218000	-8719.823461099564	198.0	-8715.28805289436	-4.535408205204063
219000	-8716.741307203054	198.0	-8712.640074484576	-4.101232718477205
220000	-8717.043423274812	199.0	-8712.327599062643	-4.715824212169422
221000	-8714.079392993921	200.0	-8709.854780695496	-4.224612298426065
222000	-8714.454295428037	201.0	-8710.772297044266	-3.681998383771073
223000	-8717.50708658291	202.0	-8714.07501011752	-3.4320764653901077
224000	-8717.805998621312	203.0	-8713.86552533915	-3.940473282162589
225000	-8714.990228728933	204.0	-8710.860174916423	-4.13005381251103
226000	-8718.951008700435	205.0	-8713.536215151767	-5.41479354866643
227000	-8714.130327125098	206.0	-8709.572608118326	-4.557719006771615
228000	-8717.331305920467	207.0	-8713.281066396401	-4.050239524065497
229000	-8713.869981350144	207.0	-8709.976418828839	-3.8935625213046583
230000	-8714.413155637914	208.0	-8710.84058549679	-3.572570141124072
231000	-8713.900194544705	209.0	-8710.129205431262	-3.7709891134429387
232000	-8714.784867447695	210.0	-8711.102243763125	-3.682623684570859
233000	-8716.990136611184	211.0	-8712.910948447923	-4.079188163261559
234000	-8712.674060821262	212.0	-8708.767094837758	-3.9069659835036505
235000	-8713.868506655037	213.0	-8709.872632545046	-3.9958741099914743
236000	-8713.584863737848	214.0	-8709.669910793085	-3.9149529447617564
237000	-8714.56560211796	181.2	-8710.535705077014	-4.02989704094604
238000	-8715.553729468174	180.4	-8711.582576202092	-3.9711532660825237
239000	-8714.584538759753	175.7	-8710.876614905428	-3.707923854323867
240000	-8719.214962204695	184.0	-8715.158246288183	-4.056715916510493
241000	-8714.959033222092	184.8	-8711.475327445842	-3.4837057762505665
242000	-8717.251602739976	185.6	-8713.01911305988	-4.232489680096492
243000	-8715.62848412988	186.7	-8711.717293202895	-3.9111909269857725
244000	-8720.544652786893	182.9	-8716.318236552825	-4.226416234068414
245000	-8717.515181296709	181.4	-8713.420270509061	-4.09491078764834
246000	-8717.653763286013	178.3	-8713.583491326732	-4.070271959280184
247000	-8714.076916004768	184.5	-8710.40266570719	-3.6742502975770153
248000	-8713.605618195466	190.9	-8709.813632235117	-3.7919859603497255
249000	-8714.580933711166	192.1	-8710.275538507602	-4.30539520356419
250000	-8715.294302556526	191.8	-8711.903069223103	-3.391233333423283
251000	-8713.627483104921	186.8	-8709.71090362324	-3.9165794816813286
252000	-8713.87294917829	182.5	-8709.762378705187	-4.110570473102711
253000	-8715.900032001959	183.1	-8712.240952999247	-3.659079002710419
254000	-8718.413434539865	188.8	-8711.594541071725	-6.818893468140017
255000	-8717.735792893569	191.1	-8713.025360085436	-4.710432808133742
256000	-8715.40881704741	192.4	-8711.470495841822	-3.9383212055872576
257000	-8717.113635934775	191.8	-8711.967623104023	-5.146012830751822
258000	-8717.284343578474	190.5	-8713.38773729934	-3.8966062791359057
259000	-8714.100997414384	194.4	-8709.99082007283	-4.11017734155372
260000	-8714.959657698648	195.3	-8710.162604288384	-4.7970534102639935
261000	-8712.826840384983	195.9	-8708.738047559922	-4.088792825061277
262000	-8714.633817898446	194.3	-8710.859677524468	-3.7741403739792
263000	-8714.208923849115	190.5	-8710.441725781751	-3.767198067363962
264000	-8716.557706136078	192.9	-8712.702065679092	-3.8556404569864124
265000	-8721.030243066201	205.6	-8715.989716254953	-5.040526811248482
266000	-8714.958597483792	207.5	-8711.459927755712	-3.4986697280792947
267000	-8715.865142167755	208.5	-8711.85981280612	-4.005329361634593
268000	-8716.535097293317	208.4	-8710.863574432331	-5.671522860986516
269000	-8715.98266789665	207.8	-8711.798730800943	-4.183937095705849
270000	-8714.668278087669	208.4	-8710.024400877039	-4.64387721063077
271000	-8716.546286479388	209.4	-8713.283801604015	-3.2624848753731746
272000	-8716.107554933555	210.3	-8712.196582073117	-3.91097286043734
273000	-8714.37414489839	210.8	-8709.62813945212	-4.74600544627072
274000	-8714.287798953237	210.3	-8710.333665497028	-3.954133456209413
275000	-8718.093493688713	213.5	-8713.793106889765	-4.300386798948917
276000	-8714.413656431589	213.7	-8710.370645639277	-4.043010792310767
277000	-8714.93298407818	213.5	-8711.216801534652	-3.716182543526117
278000	-8717.58308446684	215.8	-8711.856939550013	-5.726144916826793
279000	-8715.057577694395	212.3	-8711.619979082345	-3.437598612050933
280000	-8713.959661330193	211.7	-8710.090708921887	-3.868952408306267
281000	-8712.75760989238	210.1	-8709.060763684793	-3.6968462075868644
282000	-8714.883148961559	209.1	-8710.679896452473	-4.203252509085023
283000	-8714.108804316253	205.2	-8710.593337141887	-3.515467174365165
284000	-8717.410440469515	210.5	-8713.362041463459	-4.048399006057349
285000	-8715.022773739218	209.8	-8710.699091504153	-4.323682235064464
286000	-8714.543972520549	209.5	-8710.03513424772	-4.508838272828565
287000	-8713.883267773848	208.5	-8710.043478360187	-3.8397894136615074
288000	-8715.37876892127	208.7	-8711.080123250864	-4.298645670405435
289000	-8715.388053764853	206.5	-8711.2784770517	-4.109576713154621
290000	-8715.14219117959	206.0	-8711.260549011473	-3.881642168117373
291000	-8713.018573301746	203.3	-8709.464921810397	-3.5536514913484885
292000	-8714.635135279286	202.1	-8710.663312954332	-3.971822324953965
293000	-8719.998391298472	211.4	-8715.098814630996	-4.8995766674752925
294000	-8713.96599301736	211.8	-8709.80918842897	-4.156804588389964
295000	-8715.723633364098	212.5	-8711.755819103984	-3.9678142601136863
296000	-8715.603461379134	213.3	-8710.700358276159	-4.903103102975647
297000	-8715.081677666252	214.6	-8711.50272086826	-3.578956797991941
298000	-8713.853560573589	213.2	-8709.339880981066	-4.513679592522048
299000	-8713.469155611387	211.0	-8709.791290067398	-3.677865543988398
300000	-8713.58914635219	207.7	-8710.12708858134	-3.462057770850679
301000	-8718.119700494199	214.5	-8713.117988581	-5.001711913199684
302000	-8715.363549034562	214.5	-8711.520764497829	-3.8427845367326956
303000	-8715.123903588417	214.5	-8711.225686115851	-3.8982174725657854
304000	-8719.15474488058	217.3	-8715.633377797722	-3.5213670828588506
305000	-8718.16484779982	215.1	-8714.430696399922	-3.73415139989757
306000	-8717.105685329265	214.2	-8710.618919648039	-6.4867656812248695
307000	-8716.54582324425	213.8	-8712.788742594399	-3.7570806498508684
308000	-8716.99455024177	212.0	-8713.26165013933	-3.73290010244078
309000	-8713.80620153832	215.6	-8709.861973593568	-3.944227944751401
310000	-8715.074311112448	216.6	-8710.946333363812	-4.127977748636907
311000	-8716.438815602913	217.6	-8709.787189851315	-6.65162575159854
312000	-8716.450342425758	218.7	-8712.357265381295	-4.093077044463405
313000	-8714.451230862893	218.6	-8710.710737485018	-3.740493377874368
314000	-8715.22661908594	219.1	-8711.897682672601	-3.3289364133378037
315000	-8712.734375636242	219.3	-8708.988287650895	-3.746087985347732
316000	-8716.579612942649	221.2	-8713.058465703149	-3.5211472394994416
317000	-8714.481905038303	219.8	-8710.357844017903	-4.124061020401013
318000	-8713.555777693999	217.4	-8709.73691049023	-3.818867203767949
319000	-8714.86742976889	213.8	-8710.34403473193	-4.523395036960884
320000	-8717.909314757202	217.4	-8714.243304382999	-3.6660103742029637
321000	-8713.422773563241	216.3	-8709.727984821331	-3.69478874191035
322000	-8715.136949813343	216.2	-8711.327162869638	-3.8097869437040384
323000	-8714.63981308541	216.1	-8710.454221022144	-4.185592063266042
324000	-8716.387442090703	217.3	-8712.70585192989	-3.68159016081367
325000	-8716.589101260228	218.9	-8711.079337283796	-5.509763976431981
326000	-8714.5198664318	219.5	-8710.296531737737	-4.223334694062059
327000	-8719.191358963495	222.2	-8714.241336305262	-4.950022658233134
328000	-8714.071381821499	225.0	-8709.89463198623	-4.176749835269854
329000	-8717.468022715491	224.7	-8711.707080534268	-5.7609421812222825
330000	-8718.731600625066	224.3	-8714.724651963757	-4.006948661308306
331000	-8712.491987453988	232.3	-8708.945040854473	-3.5469465995156564
332000	-8714.593065660809	232.8	-8710.644276856352	-3.9487888044569157
333000	-8714.511993740864	233.6	-8709.551498607032	-4.960495133830976
334000	-8714.610028961812	233.1	-8710.513376957731	-4.09665200408106
335000	-8715.230208677396	232.4	-8710.929800436117	-4.3004082412795945
336000	-8715.50050430095	232.6	-8711.7698328024	-3.73067149854916
337000	-8715.711974630181	233.2	-8712.2782417194	-3.4337329107814103
338000	-8716.453560667751	234.4	-8711.719640276047	-4.733920391703272
339000	-8712.747194736765	234.2	-8708.822763396473	-3.924431340291494
340000	-8713.313889869314	232.8	-8709.926215064925	-3.387674804389844
341000	-8714.905081178867	232.0	-8711.5866593711	-3.31842180776854
342000	-8713.20250188653	228.2	-8709.347286161079	-3.8552157254511714
343000	-8715.508149473084	228.0	-8711.741994633581	-3.766154839502988
344000	-8717.964902228732	233.2	-8713.180024270772	-4.784877957959379
345000	-8714.91620356226	233.5	-8711.281945156376	-3.6342584058839065
346000	-8716.989898396745	235.0	-8713.483247778215	-3.506650618529651
347000	-8715.42231328041	236.0	-8710.613869528033	-4.808443752377785
348000	-8714.622134116808	237.6	-8710.842220374494	-3.7799137423129348
349000	-8714.166562915487	237.7	-8710.355765411809	-3.810797503677861
350000	-8716.327848681556	238.8	-8711.432983071207	-4.89486561034918
351000	-8718.017182193253	241.8	-8714.340123869888	-3.6770583233645917
352000	-8712.998164227663	242.8	-8709.2276632679	-3.7705009597624564
353000	-8713.611415970916	242.5	-8709.296346615762	-4.315069355154289
354000	-8716.290147438967	243.7	-8711.596243627957	-4.693903811011273
355000	-8717.131357671055	245.5	-8713.145235149183	-3.9861225218726783
356000	-8714.671503448391	245.1	-8710.257604521925	-4.413898926466871
357000	-8713.717192284324	245.0	-8710.102129223476	-3.6150630608481937
358000	-8715.104640355681	245.4	-8711.505788690416	-3.5988516652657228
359000	-8717.730273334804	247.7	-8711.196354753076	-6.5339185817284795
360000	-8717.287756912243	249.6	-8713.552356766986	-3.735400145257187
361000	-8715.393690670497	250.4	-8711.376466069187	-4.0172246013101045
362000	-8716.387306779881	250.8	-8712.235034899757	-4.152271880124962
363000	-8716.457570094131	250.8	-8712.545977060408	-3.9115930337229106
364000	-8715.922753181418	251.5	-8712.04412166549	-3.8786315159267213
365000	-8717.250803788142	251.9	-8712.957660711338	-4.293143076804453
366000	-8717.50465371166	251.3	-8713.731851937377	-3.7728017742835642
367000	-8719.265351072207	248.4	-8714.373790303054	-4.891560769152189
368000	-8718.580848292546	243.8	-8713.119611576429	-5.461236716116677
369000	-8713.511027723063	250.8	-8709.571011300695	-3.9400164223675347
370000	-8713.690789578675	255.7	-8709.88384981259	-3.806939766085281
371000	-8714.164053418783	257.6	-8709.25780451963	-4.9062488991529785
372000	-8715.844060694568	258.3	-8712.13367375884	-3.710386935726193
373000	-8715.847237093445	259.1	-8711.796131659828	-4.051105433615772
374000	-8713.24821723158	256.9	-8709.773293604907	-3.4749236266717403
375000	-8713.857458319262	255.2	-8710.055818219878	-3.8016400993844757
376000	-8712.664719607328	251.9	-8708.863644006853	-3.801075600475592
377000	-8714.710796911015	250.1	-8711.169211927534	-3.5415849834804507
378000	-8713.790577162363	245.7	-8710.142768987163	-3.6478081751989753
379000	-8718.824798925909	251.0	-8715.714558962527	-3.1102399633817344
380000	-8715.31083928612	251.3	-8710.771724737331	-4.539114548789174
381000	-8716.222672393893	252.1	-8712.348588339824	-3.87408405406784
382000	-8716.836072212696	252.6	-8712.109258042778	-4.726814169919527
383000	-8714.787770210423	254.7	-8710.879409541216	-3.9083606692078154
384000	-8715.734438166775	255.4	-8711.40130577164	-4.333132395135616
385000	-8713.273150075895	256.8	-8709.685308577024	-3.5878414988716676
386000	-8715.849492216847	257.5	-8711.944187170737	-3.9053050461090724
387000	-8714.176236987338	256.6	-8710.220309215996	-3.9559277713418357
388000	-8715.209724342194	256.6	-8711.24294128681	-3.966783055383992
389000	-8718.11235684894	261.4	-8713.421968455314	-4.690388393626511
390000	-8716.828320686569	262.2	-8712.702427396824	-4.125893289745697
391000	-8717.386505704219	262.5	-8712.322264411803	-5.0642412924149465
392000	-8715.919261564897	263.1	-8711.155280720046	-4.763980844850807
393000	-8717.900685367777	260.7	-8714.062218303452	-3.838467064323652
394000	-8716.803938448062	260.0	-8710.65655821611	-6.147380231952124
395000	-8721.941060985957	254.1	-8714.63151928678	-7.309541699176702
396000	-8718.16627491616	249.1	-8713.895633216413	-4.270641699747955
397000	-8715.50660373589	250.9	-8711.32162120538	-4.184982530511393
398000	-8715.751069096466	251.8	-8711.250864670872	-4.500204425593679
399000	-8714.508554725064	255.3	-8710.769632442616	-3.7389222824471844
400000	-8718.0271791585	255.9	-8714.277180264788	-3.7499988937126485
401000	-8717.676368924875	256.6	-8713.617035078161	-4.059333846712711
402000	-8714.414613952407	258.5	-8710.84273838795	-3.571875564457896
403000	-8715.50769200105	259.3	-8711.44777834983	-4.059913651221041
404000	-8716.329839791908	259.7	-8711.491548400416	-4.838291391491735
405000	-8719.226518122015	260.5	-8713.288935953673	-5.9375821683425265
